#Ensemble_Gene_Id	Uniprot_id	String_id
9710	C50C10.4	None	None
9711	F44A6.5	None	None
9712	C50C10.2	None	None
9713	C50C10.3	None	None
9714	C50C10.1	None	None
9715	F10D2.10	None	None
9716	F10D2.11	None	None
9717	F10D2.12	None	None
9718	T05H4.15	None	None
9719	Y49E10.2	None	None
9720	T03G11.8	None	None
9721	T03G11.9	None	None
9722	T03G11.6	None	None
9723	Y7A9C.9	None	None
9724	F53G12.5	None	None
9725	T03G11.2	None	None
9726	T03G11.1	None	None
9727	T12A7.7	None	None
9728	Y57G11C.14	None	None
9729	Y65B4BL.5	None	None
9730	C44C8.10	None	None
9731	ZC178.2	None	None
9732	Y54G2A.42	None	None
9733	M04D8.6	None	None
9734	Y61A9LA.4	None	None
9735	C15C6.4	None	None
9736	C15C6.3	None	None
9737	C15C6.2	None	None
9738	C15C6.1	None	None
9739	Y73B6BL.21	None	None
9740	T27B2.1	None	None
9741	ZK783.1	None	None
9742	Y82E9BL.13	None	None
9743	Y57A10C.1	None	None
9744	D1014.5	None	None
9745	D1014.4	None	None
9746	D1014.7	None	None
9747	D1014.6	None	None
9748	D1014.1	None	None
9749	K10C9.8	None	None
9750	D1014.3	None	None
9751	D1014.2	None	None
9752	K10C9.4	None	None
9753	K10C9.7	None	None
9754	K10C9.6	None	None
9755	K10C9.1	None	None
9756	K10C9.3	None	None
9757	ZK265.3	None	None
9758	ZK265.2	None	None
9759	ZK265.1	None	None
9760	ZK265.7	None	None
9761	Y87G2A.25	None	None
9762	C49G7.11	None	None
9763	C24G6.2	None	None
9764	C24G6.1	None	None
9765	C49G7.12	None	None
9766	C24G6.7	None	None
9767	C24G6.6	None	None
9768	Y75B8A.21	None	None
9769	Y75B8A.20	None	None
9770	Y37H2A.7	None	None
9771	Y75B8A.22	None	None
9772	Y75B8A.25	None	None
9773	Y75B8A.24	None	None
9774	Y75B8A.27	None	None
9775	F59H6.12	None	None
9776	Y75B8A.29	None	None
9777	Y75B8A.28	None	None
9778	F15A8.1	None	None
9779	F59H6.11	None	None
9780	Y97E10AR.4	None	None
9781	F55C12.5	None	None
9782	F59H6.10	None	None
9783	C09B7.2	None	None
9784	C24A8.6	None	None
9785	C24A8.5	None	None
9786	C24A8.4	None	None
9787	C24A8.3	None	None
9788	Y53C12A.2	None	None
9789	C24A8.1	None	None
9790	K06H6.2	None	None
9791	F11F1.1	None	None
9792	Y102F5A.1	None	None
9793	K06H6.3	None	None
9794	C50H2.3	None	None
9795	C50H2.2	None	None
9796	C50H2.1	None	None
9797	F59H6.14	None	None
9798	C50H2.7	None	None
9799	C50H2.6	None	None
9800	C50H2.5	None	None
9801	C50H2.4	None	None
9802	T27A1.2	None	None
9803	T27A1.3	None	None
9804	T27A1.1	None	None
9805	T27A1.7	None	None
9806	T27A1.4	None	None
9807	R08A2.7	None	None
9808	Y105E8A.6	None	None
9809	K03A1.6	None	None
9810	K03A1.4	None	None
9811	K03A1.2	None	None
9812	K03A1.1	None	None
9813	F45E10.2	None	None
9814	R08A2.5	None	None
9815	Y75B12B.10	None	None
9816	Y67D8B.2	None	None
9817	F31D4.9	None	None
9818	F26E4.1	None	None
9819	F31D4.7	None	None
9820	F31D4.6	None	None
9821	F31D4.4	None	None
9822	F31D4.3	None	None
9823	F25B3.3	None	None
9824	F31D4.1	None	None
9825	M70.2	None	None
9826	T21H8.3	None	None
9827	ZK84.5	None	None
9828	Y56A3A.28	None	None
9829	R06B9.1	None	None
9830	Y51H7C.1	None	None
9831	T07F12.4	None	None
9832	F26E4.4	None	None
9833	Y56A3A.21	None	None
9834	T07F12.1	None	None
9835	T07F12.2	None	None
9836	F56A8.8	None	None
9837	C33G8.11	None	None
9838	C33G8.10	None	None
9839	C33G8.13	None	None
9840	C33G8.12	None	None
9841	B0495.7	None	None
9842	R02E4.2	None	None
9843	R02E4.3	None	None
9844	K09D9.2	None	None
9845	F56A8.5	None	None
9846	M162.8	None	None
9847	Y39H10A.1	None	None
9848	F26E4.9	None	None
9849	M162.2	None	None
9850	M162.3	None	None
9851	M162.1	None	None
9852	M162.6	None	None
9853	M162.5	None	None
9854	K07E8.3	None	None
9855	F56A8.6	None	None
9856	K07E8.6	None	None
9857	K07E8.5	None	None
9858	F56A8.1	None	None
9859	F52G3.4	None	None
9860	K07E8.9	None	None
9861	Y42G9A.6	None	None
9862	ZK863.4	None	None
9863	Y53C12A.6	None	None
9864	W05F2.8	None	None
9865	Y42G9A.4	None	None
9866	Y55F3C.9	None	None
9867	Y55F3C.8	None	None
9868	E02C12.9	None	None
9869	E02C12.8	None	None
9870	E02C12.4	None	None
9871	E02C12.6	None	None
9872	Y55F3C.7	None	None
9873	E02C12.3	None	None
9874	E02C12.2	None	None
9875	T22F3.8	None	None
9876	T06D10.1	None	None
9877	Y38A10A.2	None	None
9878	T22F3.2	None	None
9879	T22F3.3	None	None
9880	T22F3.5	None	None
9881	T22F3.6	None	None
9882	F42A10.9	None	None
9883	F36H5.9	None	None
9884	F36H5.8	None	None
9885	F36H5.5	None	None
9886	F27D9.12	None	None
9887	F36H5.6	None	None
9888	F36H5.1	None	None
9889	F36H5.3	None	None
9890	F36H5.2	None	None
9891	T26E4.1	None	None
9892	F42A10.5	None	None
9893	T28A11.13	None	None
9894	T24H10.4	None	None
9895	F42A10.6	None	None
9896	Y37E11AR.3	None	None
9897	Y37E11AR.1	None	None
9898	F42A10.7	None	None
9899	Y37E11AR.7	None	None
9900	Y37E11AR.6	None	None
9901	Y37E11AR.5	None	None
9902	Y37E11AR.4	None	None
9903	Y54G2A.44	None	None
9904	ZC376.3	None	None
9905	Y56A3A.32	None	None
9906	B0454.26	None	None
9907	Y38H6C.5	None	None
9908	Y38H6C.4	None	None
9909	Y38H6C.3	None	None
9910	F42A10.2	None	None
9911	Y38H6C.1	None	None
9912	ZK84.2	None	None
9913	F42A10.3	None	None
9914	ZK377.2	None	None
9915	Y38H6C.9	None	None
9916	Y38H6C.8	None	None
9917	B0334.1	None	None
9918	W10G11.12	None	None
9919	B0334.3	None	None
9920	B0334.2	None	None
9921	B0334.5	None	None
9922	B0334.4	None	None
9923	B0334.7	None	None
9924	B0334.6	None	None
9925	T15D6.11	None	None
9926	W10G11.19	None	None
9927	T15D6.12	None	None
9928	K08D8.6	None	None
9929	K08D8.7	None	None
9930	K08D8.4	None	None
9931	F21H7.14	None	None
9932	F21H7.12	None	None
9933	F21H7.11	None	None
9934	F21H7.10	None	None
9935	H05L14.2	None	None
9936	F23F12.3	None	None
9937	C36C9.5	None	None
9938	C36C9.4	None	None
9939	C36C9.6	None	None
9940	C36C9.1	None	None
9941	C36C9.3	None	None
9942	Y18H1A.13	None	None
9943	Y108F1.1	None	None
9944	W07A12.4	None	None
9945	C32E8.8	None	None
9946	C32E8.9	None	None
9947	K04D7.5	None	None
9948	K04D7.4	None	None
9949	K04D7.6	None	None
9950	C32E8.1	None	None
9951	C32E8.6	None	None
9952	C32E8.4	None	None
9953	C32E8.5	None	None
9954	ZK525.1	None	None
9955	ZK6.6	None	None
9956	W07A12.5	None	None
9957	F14H8.4	None	None
9958	F14H8.5	None	None
9959	F14H8.6	None	None
9960	T28B8.2	None	None
9961	T28B8.5	None	None
9962	F14H8.1	None	None
9963	F14H8.2	None	None
9964	F56B3.8	None	None
9965	F35G2.5	None	None
9966	F56B3.5	None	None
9967	F56B3.4	None	None
9968	F14H8.8	None	None
9969	F35G2.1	None	None
9970	F35G2.2	None	None
9971	F35G2.3	None	None
9972	F46C5.6	None	None
9973	ZK1290.2	None	None
9974	T20F5.4	None	None
9975	T20F5.5	None	None
9976	T20F5.6	None	None
9977	T20F5.7	None	None
9978	F46C5.9	None	None
9979	F35F11.1	None	None
9980	F35F11.2	None	None
9981	F35F11.3	None	None
9982	T13H10.1	None	None
9983	Y16B4A.2	None	None
9984	F32D1.6	None	None
9985	ZC449.5	None	None
9986	Y65B4BL.6	None	None
9987	ZC449.4	None	None
9988	F43C11.1	None	None
9989	F43C11.2	None	None
9990	F43C11.3	None	None
9991	F43C11.4	None	None
9992	F43C11.5	None	None
9993	F43C11.6	None	None
9994	F43C11.7	None	None
9995	F43C11.8	None	None
9996	F43C11.9	None	None
9997	T28H10.4	None	None
9998	C17F3.3	None	None
9999	C17F3.1	None	None
10000	R05D7.7	None	None
10001	Y51A2A.11	None	None
10002	F52F10.3	None	None
10003	Y39A1A.8	None	None
10004	Y57G11C.30	None	None
10005	T24A6.3	None	None
10006	F32D1.8	None	None
10007	T16A1.5	None	None
10008	C41C4.9	None	None
10009	Y57G11C.31	None	None
10010	K12D9.10	None	None
10011	K12D9.12	None	None
10012	ZC328.4	None	None
10013	K12D9.14	None	None
10014	C23H5.8	None	None
10015	C23H5.9	None	None
10016	C23H5.7	None	None
10017	C23H5.2	None	None
10018	C23H5.3	None	None
10019	C23H5.1	None	None
10020	Y44F5A.1	None	None
10021	T23F1.6	None	None
10022	Y46G5A.36	None	None
10023	C14A11.5	None	None
10024	C41G11.4	None	None
10025	C14A11.7	None	None
10026	C14A11.6	None	None
10027	C41G11.1	None	None
10028	Y106G6H.5	None	None
10029	C14A11.3	None	None
10030	C14A11.2	None	None
10031	F52B10.1	None	None
10032	Y108F1.3	None	None
10033	Y32H12A.9	None	None
10034	C14A11.9	None	None
10035	C17D12.7	None	None
10036	C17D12.5	None	None
10037	C17D12.2	None	None
10038	C17D12.3	None	None
10039	C17D12.1	None	None
10040	Y77E11A.4	None	None
10041	Y57G11C.37	None	None
10042	R09B3.1	None	None
10043	Y116A8A.9	None	None
10044	C17D12.9	None	None
10045	ZK1086.2	None	None
10046	ZK484.5	None	None
10047	ZK816.1	None	None
10048	Y71F9AM.6	None	None
10049	ZK484.3	None	None
10050	Y41D4B.8	None	None
10051	T09E8.3	None	None
10052	T09E8.2	None	None
10053	T09E8.1	None	None
10054	T27D12.2	None	None
10055	T09E8.5	None	None
10056	C02E7.13	None	None
10057	C26E6.3	None	None
10058	C26E6.2	None	None
10059	C26E6.1	None	None
10060	T27D12.3	None	None
10061	C26E6.7	None	None
10062	T27D12.4	None	None
10063	T28C12.6	None	None
10064	Y17D7C.1	None	None
10065	B0041.7	None	None
10066	B0041.5	None	None
10067	B0041.2	None	None
10068	B0041.3	None	None
10069	B0041.1	None	None
10070	T17A3.7	None	None
10071	T17A3.6	None	None
10072	T17A3.1	None	None
10073	F59A1.15	None	None
10074	B0041.8	None	None
10075	K07C11.8	None	None
10076	M01H9.4	None	None
10077	F15H10.3	None	None
10078	B0035.18	None	None
10079	F15H10.5	None	None
10080	F15H10.4	None	None
10081	F15H10.7	None	None
10082	Y53G8AR.3	None	None
10083	B0035.13	None	None
10084	B0035.12	None	None
10085	B0035.11	None	None
10086	B0035.10	None	None
10087	B0035.14	None	None
10088	F58E1.6	None	None
10089	F58E1.7	None	None
10090	F58E1.4	None	None
10091	F58E1.5	None	None
10092	F58E1.2	None	None
10093	F58E1.3	None	None
10094	R07B7.10	None	None
10095	F37C4.2	None	None
10096	F58E1.8	None	None
10097	F58E1.9	None	None
10098	K07C6.8	None	None
10099	F37C4.3	None	None
10100	T01B4.3	None	None
10101	K07C6.2	None	None
10102	F37C4.4	None	None
10103	Y53G8AR.5	None	None
10104	K07C6.6	None	None
10105	K07C6.7	None	None
10106	K07C6.4	None	None
10107	C26G2.1	None	None
10108	C26G2.2	None	None
10109	F37C4.6	None	None
10110	Y76B12C.4	None	None
10111	F35G12.2	None	None
10112	F35G12.3	None	None
10113	F35G12.1	None	None
10114	F35G12.7	None	None
10115	F35G12.5	None	None
10116	C01B12.3	None	None
10117	C01B12.2	None	None
10118	C01B12.1	None	None
10119	C01B12.5	None	None
10120	K12B6.11	None	None
10121	C01B12.8	None	None
10122	Y77E11A.1	None	None
10123	F11D11.4	None	None
10124	F11D11.5	None	None
10125	Y113G7B.4	None	None
10126	F11D11.1	None	None
10127	Y46G5A.30	None	None
10128	F11D11.3	None	None
10129	C41D11.3	None	None
10130	C41D11.1	None	None
10131	C41D11.6	None	None
10132	C41D11.7	None	None
10133	C41D11.4	None	None
10134	C08E3.6	None	None
10135	C08E3.7	None	None
10136	C08E3.4	None	None
10137	C08E3.5	None	None
10138	C08E3.2	None	None
10139	C08E3.3	None	None
10140	Y57G11C.499	None	None
10141	C08E3.1	None	None
10142	C29H12.6	None	None
10143	C29H12.5	None	None
10144	T02H6.2	None	None
10145	C29H12.2	None	None
10146	C08E3.8	None	None
10147	C08E3.9	None	None
10148	F57A10.6	None	None
10149	Y23H5A.5	None	None
10150	F14F8.8	None	None
10151	F14F8.9	None	None
10152	F57A10.2	None	None
10153	F57A10.3	None	None
10154	F57A10.1	None	None
10155	F14F8.3	None	None
10156	F14F8.1	None	None
10157	F14F8.6	None	None
10158	F14F8.7	None	None
10159	F14F8.4	None	None
10160	F14F8.5	None	None
10161	K05C4.10	None	None
10162	C48B6.8	None	None
10163	C48B6.9	None	None
10164	H25P06.1	None	None
10165	C48B6.3	None	None
10166	Y54G11A.1	None	None
10167	Y77E11A.3	None	None
10168	C48B6.4	None	None
10169	F23H11.8	None	None
10170	F59A3.6	None	None
10171	F56D1.4	None	None
10172	F23H11.1	None	None
10173	R08F11.1	None	None
10174	F23H11.3	None	None
10175	F23H11.5	None	None
10176	F23H11.4	None	None
10177	F23H11.7	None	None
10178	F23H11.6	None	None
10179	F25B4.2	None	None
10180	F25B4.1	None	None
10181	F25B4.7	None	None
10182	F25B4.4	None	None
10183	F25B4.5	None	None
10184	F25B4.8	None	None
10185	C54E4.5	None	None
10186	T23C6.3	None	None
10187	K07C11.2	None	None
10188	W01F3.1	None	None
10189	ZK1010.10	None	None
10190	C54E10.10	None	None
10191	C54E10.11	None	None
10192	Y37E3.17	None	None
10193	F48E3.9	None	None
10194	F48E3.8	None	None
10195	F48E3.7	None	None
10196	F48E3.6	None	None
10197	F48E3.4	None	None
10198	F48E3.3	None	None
10199	F48E3.2	None	None
10200	F48E3.1	None	None
10201	Y9C9A.18	None	None
10202	T28C6.3	None	None
10203	K07F5.14	None	None
10204	T27E9.8	None	None
10205	K07F5.15	None	None
10206	T19D12.8	None	None
10207	T27E9.7	None	None
10208	T27E9.4	None	None
10209	H14E04.2	None	None
10210	T27E9.2	None	None
10211	T27E9.3	None	None
10212	T27E9.1	None	None
10213	C18D11.10	None	None
10214	K08D8.5	None	None
10215	Y77E11A.11	None	None
10216	R07B5.9	None	None
10217	R07B5.7	None	None
10218	R07B5.6	None	None
10219	R07B5.5	None	None
10220	R07B5.4	None	None
10221	M7.3	None	None
10222	F59A3.10	None	None
10223	F54E4.3	None	None
10224	F54E4.2	None	None
10225	F54E4.1	None	None
10226	Y45G5AM.9	None	None
10227	Y45G5AM.8	None	None
10228	F54E4.4	None	None
10229	Y45G5AM.5	None	None
10230	Y45G5AM.4	None	None
10231	Y45G5AM.7	None	None
10232	F59A3.12	None	None
10233	Y45G5AM.1	None	None
10234	Y45G5AM.3	None	None
10235	Y45G5AM.2	None	None
10236	Y57A10A.19	None	None
10237	Y57A10A.18	None	None
10238	F46H6.5	None	None
10239	F46H6.2	None	None
10240	MTCE.23	None	None
10241	Y57A10A.11	None	None
10242	Y57A10A.10	None	None
10243	W07A12.7	None	None
10244	Y57A10A.15	None	None
10245	Y57A10A.14	None	None
10246	Y57A10A.16	None	None
10247	Y57A10B.6	None	None
10248	M151.1	None	None
10249	M151.2	None	None
10250	M151.3	None	None
10251	F57E7.4	None	None
10252	M151.5	None	None
10253	M151.6	None	None
10254	M151.7	None	None
10255	M151.8	None	None
10256	M151.9	None	None
10257	Y62F5A.10	None	None
10258	T24C12.4	None	None
10259	W07A8.2	None	None
10260	T24C12.3	None	None
10261	T24C12.1	None	None
10262	T04A8.18	None	None
10263	Y45G12C.15	None	None
10264	ZC334.12	None	None
10265	ZC334.13	None	None
10266	D1086.18	None	None
10267	D1086.19	None	None
10268	D1086.12	None	None
10269	K08D8.11	None	None
10270	D1086.10	None	None
10271	D1086.11	None	None
10272	D1086.17	None	None
10273	R06A4.4	None	None
10274	W02D9.8	None	None
10275	T19C9.10	None	None
10276	T04A8.15	None	None
10277	Y77E11A.14	None	None
10278	C49C3.11	None	None
10279	C49C3.10	None	None
10280	C49C3.13	None	None
10281	C49C3.12	None	None
10282	C49C3.15	None	None
10283	T03F6.9	None	None
10284	T03F6.6	None	None
10285	T03F6.7	None	None
10286	T03F6.4	None	None
10287	T03F6.2	None	None
10288	T22H2.4	None	None
10289	T03F6.1	None	None
10290	C39E6.2	None	None
10291	C39E6.1	None	None
10292	F23B12.4	None	None
10293	C39E6.6	None	None
10294	F23B12.6	None	None
10295	C39E6.4	None	None
10296	F23B12.8	None	None
10297	T04A8.13	None	None
10298	Y54E10BR.6	None	None
10299	AC8.12	None	None
10300	AC8.11	None	None
10301	AC8.10	None	None
10302	K09D9.6	None	None
10303	M04F3.2	None	None
10304	W07A8.1	None	None
10305	ZC376.1	None	None
10306	F53A2.9	None	None
10307	Y62F5A.12	None	None
10308	D2092.10	None	None
10309	F48F5.5	None	None
10310	F48F5.6	None	None
10311	F53F8.4	None	None
10312	C42D4.4	None	None
10313	C42D4.5	None	None
10314	C42D4.6	None	None
10315	Y51H7BR.1	None	None
10316	C42D4.1	None	None
10317	C42D4.2	None	None
10318	C42D4.3	None	None
10319	F42A8.2	None	None
10320	Y39G10AR.7	None	None
10321	K09D9.1	None	None
10322	C42D4.8	None	None
10323	C42D4.9	None	None
10324	T04F8.7	None	None
10325	F53A2.2	None	None
10326	M110.10	None	None
10327	T04F8.4	None	None
10328	T04F8.3	None	None
10329	T02H6.3	None	None
10330	T04F8.1	None	None
10331	F53A2.3	None	None
10332	Y32F6B.2	None	None
10333	F40G12.15	None	None
10334	Y32F6B.1	None	None
10335	C15H11.13	None	None
10336	F40G12.11	None	None
10337	C15H11.11	None	None
10338	C15H11.10	None	None
10339	F40H3.3	None	None
10340	Y105C5B.1418	None	None
10341	VY10G11R.1	None	None
10342	F40H3.4	None	None
10343	T20D3.1	None	None
10344	T25G12.2	None	None
10345	F53A2.7	None	None
10346	Y76G2A.1	None	None
10347	Y76G2A.2	None	None
10348	F53A2.4	None	None
10349	C07G3.3	None	None
10350	R06B10.7	None	None
10351	R06B10.5	None	None
10352	K09D9.9	None	None
10353	R06B10.3	None	None
10354	R06B10.2	None	None
10355	R06B10.1	None	None
10356	F56F4.1	None	None
10357	K07A3.3	None	None
10358	K07A3.2	None	None
10359	R06A4.9	None	None
10360	Y79H2A.1	None	None
10361	R173.3	None	None
10362	Y46G5A.34	None	None
10363	R11G1.7	None	None
10364	F15B9.3	None	None
10365	R11G1.1	None	None
10366	R11G1.3	None	None
10367	R11G1.2	None	None
10368	C07G3.2	None	None
10369	W09C5.11	None	None
10370	Y53F4B.3	None	None
10371	F28D9.4	None	None
10372	F54B3.4	None	None
10373	F28D9.1	None	None
10374	F28D9.2	None	None
10375	K09C4.2	None	None
10376	W09C5.2	None	None
10377	W09C5.1	None	None
10378	K09C4.6	None	None
10379	K09C4.7	None	None
10380	K09C4.4	None	None
10381	F47H4.1	None	None
10382	ZK1037.4	None	None
10383	K09C4.9	None	None
10384	T10H4.10	None	None
10385	Y71F9AM.4	None	None
10386	F42C5.9	None	None
10387	F35A5.8	None	None
10388	Y48B6A.10	None	None
10389	K08D8.3	None	None
10390	Y48B6A.14	None	None
10391	R02F11.3	None	None
10392	F35A5.1	None	None
10393	R08H2.10	None	None
10394	F35A5.3	None	None
10395	F35A5.2	None	None
10396	F35A5.5	None	None
10397	F35A5.4	None	None
10398	F42C5.7	None	None
10399	F42C5.6	None	None
10400	Y67H2A.8	None	None
10401	R02F11.1	None	None
10402	F33D11.12	None	None
10403	F33D11.10	None	None
10404	F33D11.11	None	None
10405	T10H4.11	None	None
10406	Y55F3BR.10	None	None
10407	F09C6.15	None	None
10408	F09C6.14	None	None
10409	F09C6.16	None	None
10410	F09C6.11	None	None
10411	F09C6.10	None	None
10412	F09C6.13	None	None
10413	F09C6.12	None	None
10414	Y60A3A.6	None	None
10415	ZK1098.11	None	None
10416	W02B3.7	None	None
10417	C46E1.3	None	None
10418	Y46E12BL.3	None	None
10419	W10C6.1	None	None
10420	Y66D12A.19	None	None
10421	R09E12.9	None	None
10422	C07E3.9	None	None
10423	C07E3.8	None	None
10424	Y60A3A.7	None	None
10425	C07E3.5	None	None
10426	C07E3.4	None	None
10427	C07E3.6	None	None
10428	C33C12.12	None	None
10429	C07E3.3	None	None
10430	C07E3.2	None	None
10431	T27A10.7	None	None
10432	T27A10.6	None	None
10433	T27A10.5	None	None
10434	T27A10.3	None	None
10435	T27A10.2	None	None
10436	T10H4.13	None	None
10437	T02H6.9	None	None
10438	F54D8.6	None	None
10439	F54D8.1	None	None
10440	F54D8.3	None	None
10441	Y60A3A.4	None	None
10442	T07A9.15	None	None
10443	T23F6.5	None	None
10444	Y116A8A.8	None	None
10445	Y53H1A.7	None	None
10446	ZK863.2	None	None
10447	F29B9.9	None	None
10448	F29B9.8	None	None
10449	F29B9.7	None	None
10450	F29B9.5	None	None
10451	Y75B12B.11	None	None
10452	F29B9.1	None	None
10453	Y49F6B.8	None	None
10454	Y49F6B.9	None	None
10455	ZC506.3	None	None
10456	Y53H1A.4	None	None
10457	F47E1.1	None	None
10458	T21E8.5	None	None
10459	Y49F6B.2	None	None
10460	Y49F6B.3	None	None
10461	Y49F6B.4	None	None
10462	LLC1.2	None	None
10463	LLC1.3	None	None
10464	W09D6.1	None	None
10465	Y2H9A.2	None	None
10466	R09D1.8	None	None
10467	Y2H9A.4	None	None
10468	Y53H1A.1	None	None
10469	Y2H9A.6	None	None
10470	R09D1.3	None	None
10471	R09D1.2	None	None
10472	R09D1.1	None	None
10473	R09D1.7	None	None
10474	R09D1.6	None	None
10475	R09D1.5	None	None
10476	ZK131.7	None	None
10477	W09D6.5	None	None
10478	Y82E9BR.9	None	None
10479	Y36E3A.1	None	None
10480	F52B11.1	None	None
10481	Y36E3A.2	None	None
10482	Y82E9BR.2	None	None
10483	R09B5.11	None	None
10484	T28B11.1	None	None
10485	Y82E9BR.1	None	None
10486	Y39A1A.19	None	None
10487	Y82E9BR.7	None	None
10488	F49D11.8	None	None
10489	R09B5.10	None	None
10490	T26H2.3	None	None
10491	T04A6.4	None	None
10492	T26H2.1	None	None
10493	Y73F8A.11	None	None
10494	T26H2.7	None	None
10495	T26H2.6	None	None
10496	T26H2.5	None	None
10497	T04A6.5	None	None
10498	C46G7.2	None	None
10499	T14G10.6	None	None
10500	C46G7.1	None	None
10501	T14G10.3	None	None
10502	T14G10.2	None	None
10503	C46G7.4	None	None
10504	C46G7.5	None	None
10505	C50E3.5	None	None
10506	C17H1.9	None	None
10507	C50E3.6	None	None
10508	C50E3.1	None	None
10509	Y55F3C.13	None	None
10510	C50E3.3	None	None
10511	C50E3.2	None	None
10512	C17H1.3	None	None
10513	C17H1.2	None	None
10514	T02G6.2	None	None
10515	T02G6.3	None	None
10516	C17H1.7	None	None
10517	C50E3.8	None	None
10518	C17H1.5	None	None
10519	C17H1.4	None	None
10520	ZK180.8	None	None
10521	Y51F10.10	None	None
10522	Y51F10.11	None	None
10523	F35E12.3	None	None
10524	F43C9.1	None	None
10525	F43C9.2	None	None
10526	R09E12.3	None	None
10527	K11H12.10	None	None
10528	F43C9.3	None	None
10529	F36H1.11	None	None
10530	F36H1.12	None	None
10531	F58G6.3	None	None
10532	F26D2.11	None	None
10533	F53H4.5	None	None
10534	F53H4.4	None	None
10535	F53H4.3	None	None
10536	F53H4.2	None	None
10537	F53H4.1	None	None
10538	F58G6.4	None	None
10539	F58G6.9	None	None
10540	F58G6.8	None	None
10541	T14B1.1	None	None
10542	F26D2.13	None	None
10543	R09E12.2	None	None
10544	T14B1.2	None	None
10545	C34C12.2	None	None
10546	T28A11.15	None	None
10547	C32A3.2	None	None
10548	C34C12.5	None	None
10549	Y54E10BL.2	None	None
10550	C34C12.9	None	None
10551	T28A11.19	None	None
10552	T28A11.18	None	None
10553	H03G16.1	None	None
10554	F56D12.1	None	None
10555	Y39A1A.15	None	None
10556	T11B7.7	None	None
10557	F56D12.6	None	None
10558	Y54E10BL.1	None	None
10559	R09E12.1	None	None
10560	Y37E11B.6	None	None
10561	W03G1.6	None	None
10562	W03G1.1	None	None
10563	F56D12.4	None	None
10564	C40A11.10	None	None
10565	W03G1.2	None	None
10566	Y106G6H.2	None	None
10567	Y106G6H.3	None	None
10568	Y106G6H.6	None	None
10569	W03G1.8	None	None
10570	Y106G6H.4	None	None
10571	T24A6.15	None	None
10572	K02E11.10	None	None
10573	K02E11.11	None	None
10574	R04B5.6	None	None
10575	R04B5.7	None	None
10576	R04B5.1	None	None
10577	Y44E3B.1	None	None
10578	M02D8.3	None	None
10579	F53B6.13	None	None
10580	F39E9.22	None	None
10581	R04B5.8	None	None
10582	K07C5.5	None	None
10583	K07C5.7	None	None
10584	K07C5.3	None	None
10585	K07C5.2	None	None
10586	K07C5.9	None	None
10587	K07C5.8	None	None
10588	M02D8.7	None	None
10589	Y53F4B.62	None	None
10590	T11B7.5	None	None
10591	M02D8.4	None	None
10592	Y8A9A.6	None	None
10593	C08E8.9	None	None
10594	Y95B8A.11	None	None
10595	F59E12.9	None	None
10596	C08E8.1	None	None
10597	C09G12.16	None	None
10598	C09G12.17	None	None
10599	C09G12.10	None	None
10600	C09G12.11	None	None
10601	Y39A1A.10	None	None
10602	C08E8.6	None	None
10603	F53E2.1	None	None
10604	C08F1.11	None	None
10605	C08F1.10	None	None
10606	C17B7.12	None	None
10607	C17B7.11	None	None
10608	C17B7.10	None	None
10609	F15B9.10	None	None
10610	F15B9.11	None	None
10611	C17B7.14	None	None
10612	Y75B8A.2	None	None
10613	ZK742.4	None	None
10614	Y75B8A.3	None	None
10615	VM106R.1	None	None
10616	Y24D9B.1	None	None
10617	T11B7.3	None	None
10618	ZK863.8	None	None
10619	Y39F10C.1	None	None
10620	T09B4.3	None	None
10621	Y39B6A.30	None	None
10622	Y66D12A.23	None	None
10623	T20B5.2	None	None
10624	H37A05.2	None	None
10625	T09B4.1	None	None
10626	ZK930.4	None	None
10627	C14B9.6	None	None
10628	F18E2.2	None	None
10629	R09E12.4	None	None
10630	T09B4.4	None	None
10631	C50C3.19	None	None
10632	C53C11.2	None	None
10633	C53C11.3	None	None
10634	C53C11.1	None	None
10635	C50C3.12	None	None
10636	C53C11.4	None	None
10637	C53C11.5	None	None
10638	C03G6.8	None	None
10639	C03G6.9	None	None
10640	C38C3.9	None	None
10641	C38C3.8	None	None
10642	D2005.6	None	None
10643	D2005.7	None	None
10644	C38C3.7	None	None
10645	C38C3.6	None	None
10646	D2005.2	None	None
10647	C38C3.3	None	None
10648	D2005.1	None	None
10649	C14B1.2	None	None
10650	C14B1.3	None	None
10651	C14B1.6	None	None
10652	C14B1.7	None	None
10653	C14B1.4	None	None
10654	C14B1.8	None	None
10655	C14B1.9	None	None
10656	Y59A8A.2	None	None
10657	Y106G6G.3	None	None
10658	T25G12.11	None	None
10659	K02C4.2	None	None
10660	C47A10.8	None	None
10661	C47A10.9	None	None
10662	C47A10.6	None	None
10663	C47A10.7	None	None
10664	Y105C5A.22	None	None
10665	C47A10.1	None	None
10666	C47A10.2	None	None
10667	C47A10.3	None	None
10668	H14N18.4	None	None
10669	F36A4.8	None	None
10670	Y66D12A.20	None	None
10671	ZK381.62	None	None
10672	Y56A3A.14	None	None
10673	F36A4.3	None	None
10674	F36A4.2	None	None
10675	F36A4.1	None	None
10676	Y106G6G.6	None	None
10677	F36A4.6	None	None
10678	F36A4.5	None	None
10679	F36A4.4	None	None
10680	ZC47.14	None	None
10681	F54B8.1	None	None
10682	H09G03.1	None	None
10683	H09G03.2	None	None
10684	C35A5.11	None	None
10685	Y43B11AR.3	None	None
