#Ensemble_Gene_Id	Uniprot_id	String_id
4753	FBgn0085279	None	None
4754	FBgn0085276	None	None
4755	FBgn0085277	None	None
4756	FBgn0085274	None	None
4757	FBgn0085273	None	None
4758	FBgn0085271	None	None
4759	FBgn0032728	None	None
4760	FBgn0032729	None	None
4761	FBgn0032723	None	None
4762	FBgn0032721	None	None
4763	FBgn0032726	None	None
4764	FBgn0032727	None	None
4765	FBgn0023549	None	None
4766	FBgn0261363	None	None
4767	FBgn0023540	None	None
4768	FBgn0023542	None	None
4769	FBgn0085327	None	None
4770	FBgn0037475	None	None
4771	FBgn0085380	None	None
4772	FBgn0001206	None	None
4773	FBgn0053156	None	None
4774	FBgn0053158	None	None
4775	FBgn0053159	None	None
4776	FBgn0260789	None	None
4777	FBgn0040942	None	None
4778	FBgn0262126	None	None
4779	FBgn0042131	None	None
4780	FBgn0042132	None	None
4781	FBgn0042133	None	None
4782	FBgn0042137	None	None
4783	FBgn0042138	None	None
4784	FBgn0053483	None	None
4785	FBgn0053481	None	None
4786	FBgn0053487	None	None
4787	FBgn0035988	None	None
4788	FBgn0040941	None	None
4789	FBgn0035983	None	None
4790	FBgn0035982	None	None
4791	FBgn0035981	None	None
4792	FBgn0035980	None	None
4793	FBgn0024251	None	None
4794	FBgn0024250	None	None
4795	FBgn0035985	None	None
4796	FBgn0263021	None	None
4797	FBgn0263020	None	None
4798	FBgn0020018	None	None
4799	FBgn0263023	None	None
4800	FBgn0028372	None	None
4801	FBgn0028370	None	None
4802	FBgn0028371	None	None
4803	FBgn0263025	None	None
4804	FBgn0028379	None	None
4805	FBgn0029535	None	None
4806	FBgn0022700	None	None
4807	FBgn0029531	None	None
4808	FBgn0039229	None	None
4809	FBgn0022709	None	None
4810	FBgn0029539	None	None
4811	FBgn0032230	None	None
4812	FBgn0035181	None	None
4813	FBgn0036109	None	None
4814	FBgn0035187	None	None
4815	FBgn0035186	None	None
4816	FBgn0039227	None	None
4817	FBgn0035189	None	None
4818	FBgn0038931	None	None
4819	FBgn0038930	None	None
4820	FBgn0052687	None	None
4821	FBgn0052685	None	None
4822	FBgn0039225	None	None
4823	FBgn0052683	None	None
4824	FBgn0052681	None	None
4825	FBgn0031700	None	None
4826	FBgn0085188	None	None
4827	FBgn0031251	None	None
4828	FBgn0039223	None	None
4829	FBgn0259961	None	None
4830	FBgn0036102	None	None
4831	FBgn0259963	None	None
4832	FBgn0031702	None	None
4833	FBgn0259965	None	None
4834	FBgn0259964	None	None
4835	FBgn0259967	None	None
4836	FBgn0085224	None	None
4837	FBgn0259969	None	None
4838	FBgn0259968	None	None
4839	FBgn0038874	None	None
4840	FBgn0036101	None	None
4841	FBgn0031707	None	None
4842	FBgn0036106	None	None
4843	FBgn0052428	None	None
4844	FBgn0085223	None	None
4845	FBgn0052351	None	None
4846	FBgn0052350	None	None
4847	FBgn0036980	None	None
4848	FBgn0085222	None	None
4849	FBgn0036986	None	None
4850	FBgn0036987	None	None
4851	FBgn0036984	None	None
4852	FBgn0036985	None	None
4853	FBgn0028952	None	None
4854	FBgn0028953	None	None
4855	FBgn0019940	None	None
4856	FBgn0028954	None	None
4857	FBgn0028955	None	None
4858	FBgn0019949	None	None
4859	FBgn0261514	None	None
4860	FBgn0264598	None	None
4861	FBgn0262024	None	None
4862	FBgn0026620	None	None
4863	FBgn0039187	None	None
4864	FBgn0039186	None	None
4865	FBgn0034168	None	None
4866	FBgn0031409	None	None
4867	FBgn0039183	None	None
4868	FBgn0039182	None	None
4869	FBgn0039180	None	None
4870	FBgn0034162	None	None
4871	FBgn0031403	None	None
4872	FBgn0034160	None	None
4873	FBgn0031401	None	None
4874	FBgn0031406	None	None
4875	FBgn0031407	None	None
4876	FBgn0039189	None	None
4877	FBgn0031405	None	None
4878	FBgn0034774	None	None
4879	FBgn0037129	None	None
4880	FBgn0037128	None	None
4881	FBgn0037127	None	None
4882	FBgn0037126	None	None
4883	FBgn0037125	None	None
4884	FBgn0037124	None	None
4885	FBgn0037123	None	None
4886	FBgn0037122	None	None
4887	FBgn0037121	None	None
4888	FBgn0000227	None	None
4889	FBgn0025821	None	None
4890	FBgn0025820	None	None
4891	FBgn0025825	None	None
4892	FBgn0025827	None	None
4893	FBgn0034770	None	None
4894	FBgn0039459	None	None
4895	FBgn0033808	None	None
4896	FBgn0033809	None	None
4897	FBgn0039451	None	None
4898	FBgn0039450	None	None
4899	FBgn0033806	None	None
4900	FBgn0033807	None	None
4901	FBgn0039454	None	None
4902	FBgn0033802	None	None
4903	FBgn0034299	None	None
4904	FBgn0031668	None	None
4905	FBgn0034294	None	None
4906	FBgn0034295	None	None
4907	FBgn0031664	None	None
4908	FBgn0061362	None	None
4909	FBgn0061360	None	None
4910	FBgn0061361	None	None
4911	FBgn0030137	None	None
4912	FBgn0014010	None	None
4913	FBgn0259175	None	None
4914	FBgn0259834	None	None
4915	FBgn0038256	None	None
4916	FBgn0038250	None	None
4917	FBgn0050118	None	None
4918	FBgn0038972	None	None
4919	FBgn0052219	None	None
4920	FBgn0050447	None	None
4921	FBgn0050110	None	None
4922	FBgn0050115	None	None
4923	FBgn0050114	None	None
4924	FBgn0050441	None	None
4925	FBgn0050440	None	None
4926	FBgn0027280	None	None
4927	FBgn0027287	None	None
4928	FBgn0250814	None	None
4929	FBgn0036298	None	None
4930	FBgn0036299	None	None
4931	FBgn0036294	None	None
4932	FBgn0250815	None	None
4933	FBgn0036292	None	None
4934	FBgn0036290	None	None
4935	FBgn0034838	None	None
4936	FBgn0034839	None	None
4937	FBgn0040699	None	None
4938	FBgn0052642	None	None
4939	FBgn0034833	None	None
4940	FBgn0031805	None	None
4941	FBgn0034835	None	None
4942	FBgn0034837	None	None
4943	FBgn0036861	None	None
4944	FBgn0038321	None	None
4945	FBgn0038323	None	None
4946	FBgn0038325	None	None
4947	FBgn0038326	None	None
4948	FBgn0038327	None	None
4949	FBgn0035407	None	None
4950	FBgn0035404	None	None
4951	FBgn0035405	None	None
4952	FBgn0035402	None	None
4953	FBgn0052645	None	None
4954	FBgn0035400	None	None
4955	FBgn0035401	None	None
4956	FBgn0052644	None	None
4957	FBgn0035409	None	None
4958	FBgn0033112	None	None
4959	FBgn0033113	None	None
4960	FBgn0033110	None	None
4961	FBgn0036471	None	None
4962	FBgn0036476	None	None
4963	FBgn0033117	None	None
4964	FBgn0033115	None	None
4965	FBgn0052649	None	None
4966	FBgn0040528	None	None
4967	FBgn0040524	None	None
4968	FBgn0036369	None	None
4969	FBgn0264298	None	None
4970	FBgn0036337	None	None
4971	FBgn0002524	None	None
4972	FBgn0013764	None	None
4973	FBgn0032809	None	None
4974	FBgn0264605	None	None
4975	FBgn0264606	None	None
4976	FBgn0031801	None	None
4977	FBgn0264601	None	None
4978	FBgn0264603	None	None
4979	FBgn0264297	None	None
4980	FBgn0035831	None	None
4981	FBgn0264302	None	None
4982	FBgn0052163	None	None
4983	FBgn0025628	None	None
4984	FBgn0025627	None	None
4985	FBgn0025626	None	None
4986	FBgn0025625	None	None
4987	FBgn0025624	None	None
4988	FBgn0025621	None	None
4989	FBgn0025620	None	None
4990	FBgn0262144	None	None
4991	FBgn0032577	None	None
4992	FBgn0039215	None	None
4993	FBgn0039214	None	None
4994	FBgn0029709	None	None
4995	FBgn0039210	None	None
4996	FBgn0029705	None	None
4997	FBgn0029706	None	None
4998	FBgn0029707	None	None
4999	FBgn0029700	None	None
5000	FBgn0029701	None	None
5001	FBgn0029702	None	None
5002	FBgn0029703	None	None
5003	FBgn0086710	None	None
5004	FBgn0086711	None	None
5005	FBgn0086712	None	None
5006	FBgn0042179	None	None
5007	FBgn0008646	None	None
5008	FBgn0262481	None	None
5009	FBgn0046698	None	None
5010	FBgn0042177	None	None
5011	FBgn0037918	None	None
5012	FBgn0037916	None	None
5013	FBgn0037917	None	None
5014	FBgn0037915	None	None
5015	FBgn0037912	None	None
5016	FBgn0037913	None	None
5017	FBgn0037910	None	None
5018	FBgn0037911	None	None
5019	FBgn0051546	None	None
5020	FBgn0062517	None	None
5021	FBgn0262487	None	None
5022	FBgn0262988	None	None
5023	FBgn0016061	None	None
5024	FBgn0039666	None	None
5025	FBgn0039665	None	None
5026	FBgn0262984	None	None
5027	FBgn0039669	None	None
5028	FBgn0026702	None	None
5029	FBgn0051549	None	None
5030	FBgn0087012	None	None
5031	FBgn0259149	None	None
5032	FBgn0051099	None	None
5033	FBgn0263654	None	None
5034	FBgn0263655	None	None
5035	FBgn0051098	None	None
5036	FBgn0020224	None	None
5037	FBgn0031873	None	None
5038	FBgn0031877	None	None
5039	FBgn0031876	None	None
5040	FBgn0031874	None	None
5041	FBgn0031879	None	None
5042	FBgn0031878	None	None
5043	FBgn0052463	None	None
5044	FBgn0264561	None	None
5045	FBgn0052392	None	None
5046	FBgn0053673	None	None
5047	FBgn0040060	None	None
5048	FBgn0034624	None	None
5049	FBgn0034335	None	None
5050	FBgn0040064	None	None
5051	FBgn0034331	None	None
5052	FBgn0034330	None	None
5053	FBgn0015268	None	None
5054	FBgn0015269	None	None
5055	FBgn0034629	None	None
5056	FBgn0034628	None	None
5057	FBgn0038135	None	None
5058	FBgn0038136	None	None
5059	FBgn0038131	None	None
5060	FBgn0038130	None	None
5061	FBgn0038133	None	None
5062	FBgn0038132	None	None
5063	FBgn0038139	None	None
5064	FBgn0053855	None	None
5065	FBgn0053857	None	None
5066	FBgn0053851	None	None
5067	FBgn0053850	None	None
5068	FBgn0051633	None	None
5069	FBgn0051632	None	None
5070	FBgn0040206	None	None
5071	FBgn0040207	None	None
5072	FBgn0015000	None	None
5073	FBgn0051635	None	None
5074	FBgn0051634	None	None
5075	FBgn0035019	None	None
5076	FBgn0051639	None	None
5077	FBgn0051638	None	None
5078	FBgn0015008	None	None
5079	FBgn0051183	None	None
5080	FBgn0026479	None	None
5081	FBgn0050324	None	None
5082	FBgn0050325	None	None
5083	FBgn0050323	None	None
5084	FBgn0038527	None	None
5085	FBgn0263603	None	None
5086	FBgn0021847	None	None
5087	FBgn0038571	None	None
5088	FBgn0083991	None	None
5089	FBgn0021953	None	None
5090	FBgn0038570	None	None
5091	FBgn0051457	None	None
5092	FBgn0051454	None	None
5093	FBgn0051453	None	None
5094	FBgn0020643	None	None
5095	FBgn0263239	None	None
5096	FBgn0051989	None	None
5097	FBgn0051988	None	None
5098	FBgn0051459	None	None
5099	FBgn0030834	None	None
5100	FBgn0000119	None	None
5101	FBgn0030836	None	None
5102	FBgn0030837	None	None
5103	FBgn0030830	None	None
5104	FBgn0030832	None	None
5105	FBgn0030833	None	None
5106	FBgn0051898	None	None
5107	FBgn0030838	None	None
5108	FBgn0085290	None	None
5109	FBgn0051321	None	None
5110	FBgn0085292	None	None
5111	FBgn0085293	None	None
5112	FBgn0085294	None	None
5113	FBgn0085295	None	None
5114	FBgn0085296	None	None
5115	FBgn0036668	None	None
5116	FBgn0036667	None	None
5117	FBgn0036666	None	None
5118	FBgn0036665	None	None
5119	FBgn0036663	None	None
5120	FBgn0036662	None	None
5121	FBgn0036660	None	None
5122	FBgn0032968	None	None
5123	FBgn0032969	None	None
5124	FBgn0032748	None	None
5125	FBgn0262364	None	None
5126	FBgn0032961	None	None
5127	FBgn0032746	None	None
5128	FBgn0032964	None	None
5129	FBgn0032965	None	None
5130	FBgn0032966	None	None
5131	FBgn0032967	None	None
5132	FBgn0262366	None	None
5133	FBgn0262361	None	None
5134	FBgn0041004	None	None
5135	FBgn0262360	None	None
5136	FBgn0262739	None	None
5137	FBgn0261818	None	None
5138	FBgn0039376	None	None
5139	FBgn0005561	None	None
5140	FBgn0261817	None	None
5141	FBgn0033608	None	None
5142	FBgn0013953	None	None
5143	FBgn0004619	None	None
5144	FBgn0053172	None	None
5145	FBgn0001222	None	None
5146	FBgn0001227	None	None
5147	FBgn0260972	None	None
5148	FBgn0261262	None	None
5149	FBgn0261811	None	None
5150	FBgn0260970	None	None
5151	FBgn0011802	None	None
5152	FBgn0039370	None	None
5153	FBgn0033566	None	None
5154	FBgn0036085	None	None
5155	FBgn0033564	None	None
5156	FBgn0261269	None	None
5157	FBgn0039371	None	None
5158	FBgn0051816	None	None
5159	FBgn0035692	None	None
5160	FBgn0083953	None	None
5161	FBgn0040674	None	None
5162	FBgn0035211	None	None
5163	FBgn0035217	None	None
5164	FBgn0263005	None	None
5165	FBgn0035218	None	None
5166	FBgn0263003	None	None
5167	FBgn0024238	None	None
5168	FBgn0051815	None	None
5169	FBgn0260645	None	None
5170	FBgn0053493	None	None
5171	FBgn0083956	None	None
5172	FBgn0263240	None	None
5173	FBgn0039373	None	None
5174	FBgn0038530	None	None
5175	FBgn0086909	None	None
5176	FBgn0086906	None	None
5177	FBgn0086901	None	None
5178	FBgn0086900	None	None
5179	FBgn0086902	None	None
5180	FBgn0038485	None	None
5181	FBgn0038484	None	None
5182	FBgn0038487	None	None
5183	FBgn0038486	None	None
5184	FBgn0038481	None	None
5185	FBgn0038952	None	None
5186	FBgn0038482	None	None
5187	FBgn0250838	None	None
5188	FBgn0250839	None	None
5189	FBgn0038488	None	None
5190	FBgn0038959	None	None
5191	FBgn0038958	None	None
5192	FBgn0039518	None	None
5193	FBgn0260648	None	None
5194	FBgn0036733	None	None
5195	FBgn0036332	None	None
5196	FBgn0042119	None	None
5197	FBgn0042112	None	None
5198	FBgn0042110	None	None
5199	FBgn0042111	None	None
5200	FBgn0036734	None	None
5201	FBgn0085472	None	None
5202	FBgn0043576	None	None
5203	FBgn0085473	None	None
5204	FBgn0085321	None	None
5205	FBgn0052409	None	None
5206	FBgn0263705	None	None
5207	FBgn0019929	None	None
5208	FBgn0019928	None	None
5209	FBgn0052405	None	None
5210	FBgn0052404	None	None
5211	FBgn0052406	None	None
5212	FBgn0028935	None	None
5213	FBgn0028936	None	None
5214	FBgn0028931	None	None
5215	FBgn0028932	None	None
5216	FBgn0028938	None	None
5217	FBgn0028939	None	None
5218	FBgn0261531	None	None
5219	FBgn0029518	None	None
5220	FBgn0261532	None	None
5221	FBgn0044030	None	None
5222	FBgn0261537	None	None
5223	FBgn0022768	None	None
5224	FBgn0036992	None	None
5225	FBgn0022764	None	None
5226	FBgn0262714	None	None
5227	FBgn0029514	None	None
5228	FBgn0262840	None	None
5229	FBgn0026869	None	None
5230	FBgn0043791	None	None
5231	FBgn0262843	None	None
5232	FBgn0262844	None	None
5233	FBgn0043796	None	None
5234	FBgn0262846	None	None
5235	FBgn0036518	None	None
5236	FBgn0043799	None	None
5237	FBgn0263761	None	None
5238	FBgn0000477	None	None
5239	FBgn0034126	None	None
5240	FBgn0034127	None	None
5241	FBgn0032031	None	None
5242	FBgn0031332	None	None
5243	FBgn0031468	None	None
5244	FBgn0031469	None	None
5245	FBgn0031465	None	None
5246	FBgn0031466	None	None
5247	FBgn0031467	None	None
5248	FBgn0031460	None	None
5249	FBgn0031461	None	None
5250	FBgn0031462	None	None
5251	FBgn0037101	None	None
5252	FBgn0030332	None	None
5253	FBgn0030331	None	None
5254	FBgn0030330	None	None
5255	FBgn0037105	None	None
5256	FBgn0030336	None	None
5257	FBgn0037107	None	None
5258	FBgn0030334	None	None
5259	FBgn0030485	None	None
5260	FBgn0030484	None	None
5261	FBgn0030338	None	None
5262	FBgn0030481	None	None
5263	FBgn0030483	None	None
5264	FBgn0085597	None	None
5265	FBgn0036516	None	None
5266	FBgn0033826	None	None
5267	FBgn0033827	None	None
5268	FBgn0261399	None	None
5269	FBgn0033820	None	None
5270	FBgn0033821	None	None
5271	FBgn0261397	None	None
5272	FBgn0033828	None	None
5273	FBgn0031682	None	None
5274	FBgn0031683	None	None
5275	FBgn0031684	None	None
5276	FBgn0015926	None	None
5277	FBgn0034129	None	None
5278	FBgn0030157	None	None
5279	FBgn0030156	None	None
5280	FBgn0014032	None	None
5281	FBgn0014033	None	None
5282	FBgn0030151	None	None
5283	FBgn0014031	None	None
5284	FBgn0037477	None	None
5285	FBgn0030159	None	None
5286	FBgn0030158	None	None
5287	FBgn0011020	None	None
5288	FBgn0037470	None	None
5289	FBgn0034655	None	None
5290	FBgn0034656	None	None
5291	FBgn0050461	None	None
5292	FBgn0050460	None	None
5293	FBgn0040034	None	None
5294	FBgn0050464	None	None
5295	FBgn0050467	None	None
5296	FBgn0050466	None	None
5297	FBgn0050469	None	None
5298	FBgn0085331	None	None
5299	FBgn0085330	None	None
5300	FBgn0085337	None	None
5301	FBgn0085336	None	None
5302	FBgn0085335	None	None
5303	FBgn0034651	None	None
5304	FBgn0033350	None	None
5305	FBgn0033351	None	None
5306	FBgn0033352	None	None
5307	FBgn0033353	None	None
5308	FBgn0033354	None	None
5309	FBgn0033355	None	None
5310	FBgn0033356	None	None
5311	FBgn0033357	None	None
5312	FBgn0033358	None	None
5313	FBgn0033359	None	None
5314	FBgn0031157	None	None
5315	FBgn0044020	None	None
5316	FBgn0034816	None	None
5317	FBgn0034814	None	None
5318	FBgn0010197	None	None
5319	FBgn0034819	None	None
5320	FBgn0052857	None	None
5321	FBgn0038302	None	None
5322	FBgn0038306	None	None
5323	FBgn0038304	None	None
5324	FBgn0011224	None	None
5325	FBgn0038309	None	None
5326	FBgn0033688	None	None
5327	FBgn0083980	None	None
5328	FBgn0033683	None	None
5329	FBgn0033680	None	None
5330	FBgn0033687	None	None
5331	FBgn0033685	None	None
5332	FBgn0033174	None	None
5333	FBgn0036415	None	None
5334	FBgn0036416	None	None
5335	FBgn0033170	None	None
5336	FBgn0036411	None	None
5337	FBgn0013563	None	None
5338	FBgn0069938	None	None
5339	FBgn0033178	None	None
5340	FBgn0033179	None	None
5341	FBgn0051848	None	None
5342	FBgn0051849	None	None
5343	FBgn0032889	None	None
5344	FBgn0032888	None	None
5345	FBgn0032886	None	None
5346	FBgn0032884	None	None
5347	FBgn0032883	None	None
5348	FBgn0032882	None	None
5349	FBgn0032881	None	None
5350	FBgn0032880	None	None
5351	FBgn0040099	None	None
5352	FBgn0250848	None	None
5353	FBgn0026196	None	None
5354	FBgn0026197	None	None
5355	FBgn0026190	None	None
5356	FBgn0032087	None	None
5357	FBgn0032086	None	None
5358	FBgn0032085	None	None
5359	FBgn0032084	None	None
5360	FBgn0032083	None	None
5361	FBgn0032082	None	None
5362	FBgn0032080	None	None
5363	FBgn0032089	None	None
5364	FBgn0032088	None	None
5365	FBgn0025352	None	None
5366	FBgn0025608	None	None
5367	FBgn0028581	None	None
5368	FBgn0028583	None	None
5369	FBgn0028582	None	None
5370	FBgn0039239	None	None
5371	FBgn0039238	None	None
5372	FBgn0032229	None	None
5373	FBgn0032228	None	None
5374	FBgn0052109	None	None
5375	FBgn0032551	None	None
5376	FBgn0032222	None	None
5377	FBgn0032221	None	None
5378	FBgn0039232	None	None
5379	FBgn0039235	None	None
5380	FBgn0032554	None	None
5381	FBgn0032225	None	None
5382	FBgn0029726	None	None
5383	FBgn0029727	None	None
5384	FBgn0029724	None	None
5385	FBgn0029725	None	None
5386	FBgn0029722	None	None
5387	FBgn0029723	None	None
5388	FBgn0029720	None	None
5389	FBgn0038475	None	None
5390	FBgn0086736	None	None
5391	FBgn0029728	None	None
5392	FBgn0029729	None	None
5393	FBgn0035688	None	None
5394	FBgn0035689	None	None
5395	FBgn0263829	None	None
5396	FBgn0035685	None	None
5397	FBgn0035686	None	None
5398	FBgn0035687	None	None
5399	FBgn0085470	None	None
5400	FBgn0261932	None	None
5401	FBgn0263850	None	None
5402	FBgn0053725	None	None
5403	FBgn0262003	None	None
5404	FBgn0053723	None	None
5405	FBgn0053721	None	None
5406	FBgn0021738	None	None
5407	FBgn0262867	None	None
5408	FBgn0038470	None	None
5409	FBgn0016047	None	None
5410	FBgn0051609	None	None
5411	FBgn0037501	None	None
5412	FBgn0035287	None	None
5413	FBgn0038471	None	None
5414	FBgn0024912	None	None
5415	FBgn0035020	None	None
5416	FBgn0035022	None	None
5417	FBgn0035023	None	None
5418	FBgn0035024	None	None
5419	FBgn0035025	None	None
5420	FBgn0035026	None	None
5421	FBgn0035027	None	None
5422	FBgn0040965	None	None
5423	FBgn0038472	None	None
5424	FBgn0052846	None	None
5425	FBgn0261258	None	None
5426	FBgn0261259	None	None
5427	FBgn0036128	None	None
5428	FBgn0029980	None	None
5429	FBgn0261705	None	None
5430	FBgn0029987	None	None
5431	FBgn0261700	None	None
5432	FBgn0039217	None	None
5433	FBgn0031855	None	None
5434	FBgn0031857	None	None
5435	FBgn0031856	None	None
5436	FBgn0031850	None	None
5437	FBgn0263270	None	None
5438	FBgn0031859	None	None
5439	FBgn0031858	None	None
5440	FBgn0263271	None	None
5441	FBgn0262540	None	None
5442	FBgn0034318	None	None
5443	FBgn0031149	None	None
5444	FBgn0031148	None	None
5445	FBgn0034649	None	None
5446	FBgn0031143	None	None
5447	FBgn0031142	None	None
5448	FBgn0034312	None	None
5449	FBgn0031145	None	None
5450	FBgn0031144	None	None
5451	FBgn0038159	None	None
5452	FBgn0038158	None	None
5453	FBgn0038157	None	None
5454	FBgn0038156	None	None
5455	FBgn0038153	None	None
5456	FBgn0038151	None	None
5457	FBgn0038150	None	None
5458	FBgn0064116	None	None
5459	FBgn0053912	None	None
5460	FBgn0043470	None	None
5461	FBgn0026181	None	None
5462	FBgn0264363	None	None
5463	FBgn0264362	None	None
5464	FBgn0264361	None	None
5465	FBgn0264364	None	None
5466	FBgn0040958	None	None
5467	FBgn0040959	None	None
5468	FBgn0040228	None	None
5469	FBgn0040950	None	None
5470	FBgn0015025	None	None
5471	FBgn0010052	None	None
5472	FBgn0051617	None	None
5473	FBgn0051611	None	None
5474	FBgn0051613	None	None
5475	FBgn0051612	None	None
5476	FBgn0026320	None	None
5477	FBgn0051619	None	None
5478	FBgn0026326	None	None
5479	FBgn0000289	None	None
5480	FBgn0263117	None	None
5481	FBgn0000287	None	None
5482	FBgn0038478	None	None
5483	FBgn0027588	None	None
5484	FBgn0027589	None	None
5485	FBgn0260481	None	None
5486	FBgn0027584	None	None
5487	FBgn0027585	None	None
5488	FBgn0027586	None	None
5489	FBgn0027587	None	None
5490	FBgn0027580	None	None
5491	FBgn0027581	None	None
5492	FBgn0027582	None	None
5493	FBgn0037102	None	None
5494	FBgn0051473	None	None
5495	FBgn0051472	None	None
5496	FBgn0051475	None	None
5497	FBgn0051477	None	None
5498	FBgn0037668	None	None
5499	FBgn0037669	None	None
5500	FBgn0053971	None	None
5501	FBgn0030816	None	None
5502	FBgn0030817	None	None
5503	FBgn0030814	None	None
5504	FBgn0030815	None	None
5505	FBgn0030812	None	None
5506	FBgn0030813	None	None
5507	FBgn0030810	None	None
5508	FBgn0030811	None	None
5509	FBgn0000139	None	None
5510	FBgn0036641	None	None
5511	FBgn0036643	None	None
5512	FBgn0036648	None	None
5513	FBgn0032943	None	None
5514	FBgn0032940	None	None
5515	FBgn0037503	None	None
5516	FBgn0032946	None	None
5517	FBgn0032763	None	None
5518	FBgn0032949	None	None
5519	FBgn0032768	None	None
5520	FBgn0032769	None	None
5521	FBgn0041579	None	None
5522	FBgn0038416	None	None
5523	FBgn0027329	None	None
5524	FBgn0038414	None	None
5525	FBgn0020440	None	None
5526	FBgn0003950	None	None
5527	FBgn0020443	None	None
5528	FBgn0020445	None	None
5529	FBgn0263112	None	None
5530	FBgn0013973	None	None
5531	FBgn0038418	None	None
5532	FBgn0263114	None	None
5533	FBgn0038419	None	None
5534	FBgn0053116	None	None
5535	FBgn0053110	None	None
5536	FBgn0034136	None	None
5537	FBgn0053113	None	None
5538	FBgn0039860	None	None
5539	FBgn0011829	None	None
5540	FBgn0039861	None	None
5541	FBgn0011822	None	None
5542	FBgn0039862	None	None
5543	FBgn0032343	None	None
5544	FBgn0033549	None	None
5545	FBgn0033544	None	None
5546	FBgn0033547	None	None
5547	FBgn0033541	None	None
5548	FBgn0033543	None	None
5549	FBgn0032345	None	None
5550	FBgn0085315	None	None
5551	FBgn0262035	None	None
5552	FBgn0032346	None	None
5553	FBgn0085317	None	None
5554	FBgn0085316	None	None
5555	FBgn0085311	None	None
5556	FBgn0086697	None	None
5557	FBgn0086691	None	None
5558	FBgn0086690	None	None
5559	FBgn0086693	None	None
5560	FBgn0024740	None	None
5561	FBgn0035235	None	None
5562	FBgn0035234	None	None
5563	FBgn0035237	None	None
5564	FBgn0035236	None	None
5565	FBgn0035231	None	None
5566	FBgn0035233	None	None
5567	FBgn0035232	None	None
5568	FBgn0263029	None	None
5569	FBgn0035239	None	None
5570	FBgn0035238	None	None
5571	FBgn0033742	None	None
5572	FBgn0039311	None	None
5573	FBgn0065110	None	None
5574	FBgn0038979	None	None
5575	FBgn0038978	None	None
5576	FBgn0250819	None	None
5577	FBgn0086673	None	None
5578	FBgn0038973	None	None
5579	FBgn0037304	None	None
5580	FBgn0038975	None	None
5581	FBgn0038974	None	None
5582	FBgn0038977	None	None
5583	FBgn0052641	None	None
5584	FBgn0052640	None	None
5585	FBgn0052647	None	None
5586	FBgn0033749	None	None
5587	FBgn0036448	None	None
5588	FBgn0002778	None	None
5589	FBgn0033748	None	None
5590	FBgn0037657	None	None
5591	FBgn0034428	None	None
5592	FBgn0034427	None	None
5593	FBgn0042178	None	None
5594	FBgn0041780	None	None
5595	FBgn0034426	None	None
5596	FBgn0262480	None	None
5597	FBgn0042175	None	None
5598	FBgn0262482	None	None
5599	FBgn0041781	None	None
5600	FBgn0262484	None	None
5601	FBgn0034425	None	None
5602	FBgn0262486	None	None
5603	FBgn0042173	None	None
5604	FBgn0043550	None	None
5605	FBgn0034423	None	None
5606	FBgn0260392	None	None
5607	FBgn0260393	None	None
5608	FBgn0260390	None	None
5609	FBgn0052391	None	None
5610	FBgn0052462	None	None
5611	FBgn0052461	None	None
5612	FBgn0039315	None	None
5613	FBgn0260398	None	None
5614	FBgn0034420	None	None
5615	FBgn0028913	None	None
5616	FBgn0259738	None	None
5617	FBgn0264552	None	None
5618	FBgn0264554	None	None
5619	FBgn0028841	None	None
5620	FBgn0022740	None	None
5621	FBgn0037898	None	None
5622	FBgn0262737	None	None
5623	FBgn0262735	None	None
5624	FBgn0037892	None	None
5625	FBgn0037891	None	None
5626	FBgn0037890	None	None
5627	FBgn0037895	None	None
5628	FBgn0037894	None	None
5629	FBgn0026666	None	None
5630	FBgn0000455	None	None
5631	FBgn0000454	None	None
5632	FBgn0260646	None	None
5633	FBgn0000451	None	None
5634	FBgn0260643	None	None
5635	FBgn0264082	None	None
5636	FBgn0264081	None	None
5637	FBgn0039147	None	None
5638	FBgn0039145	None	None
5639	FBgn0038365	None	None
5640	FBgn0039149	None	None
5641	FBgn0031446	None	None
5642	FBgn0031331	None	None
5643	FBgn0031444	None	None
5644	FBgn0031333	None	None
5645	FBgn0031442	None	None
5646	FBgn0031335	None	None
5647	FBgn0031440	None	None
5648	FBgn0031441	None	None
5649	FBgn0038595	None	None
5650	FBgn0034128	None	None
5651	FBgn0031449	None	None
5652	FBgn0030314	None	None
5653	FBgn0030317	None	None
5654	FBgn0030316	None	None
5655	FBgn0030311	None	None
5656	FBgn0030313	None	None
5657	FBgn0037472	None	None
5658	FBgn0000633	None	None
5659	FBgn0030319	None	None
5660	FBgn0030318	None	None
5661	FBgn0011592	None	None
5662	FBgn0039319	None	None
5663	FBgn0044028	None	None
5664	FBgn0039495	None	None
5665	FBgn0039494	None	None
5666	FBgn0039491	None	None
5667	FBgn0039490	None	None
5668	FBgn0037783	None	None
5669	FBgn0039498	None	None
5670	FBgn0015907	None	None
5671	FBgn0262869	None	None
5672	FBgn0037781	None	None
5673	FBgn0015903	None	None
5674	FBgn0030505	None	None
5675	FBgn0262866	None	None
5676	FBgn0036953	None	None
5677	FBgn0036952	None	None
5678	FBgn0052774	None	None
5679	FBgn0261119	None	None
5680	FBgn0032934	None	None
5681	FBgn0030502	None	None
5682	FBgn0261113	None	None
5683	FBgn0261111	None	None
